3.875558,0.000013,0,0.001566,0.009241,1
2.87165,0.000001,0,0.00196,0.060568,1
23.154856,0.000012,0,0.005819,0.1184,1
1,0.000001,0,0.000035,0.042581,1
0.367879,0.000001,0,0.023845,0.011479,1
4.526035,0.000002,0.017167,0.00234,0.105413,1
1.367879,0.000001,0,0.012132,0.039034,1
1.735759,0.000001,0,0.003533,0.0609,1
1.338773,0.000001,0,0.006199,0,1
1.571317,0.000001,0,0.00476,0.004579,1
1.049787,0.000001,0.036746,1,0.159201,1
1,0.000001,0,0.080766,0,1
11.296358,0.000002,0.026667,0.042098,0.165635,1
1.367879,0.000001,0,1,0,1
1.424534,0.000001,0,1,0.179569,1
3,0.000001,0.125,1,0.090721,1
1.209604,0.000024,0,0.004242,0.095826,1
6.103638,0.000001,0.333333,0.000944,0.157508,1
1,0.000001,0.228944,0,0.127665,1
4,0.000001,0.090126,0.001436,0.067289,1
5.568395,0.000007,0,1,0.113169,1
7.917882,0.000005,0,0.000134,0.142098,1
3.376788,0.000003,0,0.354731,0.057086,1
1.185122,0.000001,0.000472,0,0,1
3.270671,0.000001,0,0,0.073158,1
2,0.000001,0,1,0.040094,1
3.738238,0.000001,0,0.00759,0.064963,1
20.56524,0.000011,0,0.00378,0.159239,1
0.367879,0.000001,0,0.003101,0,1
13.078631,0.000015,0,0.004619,0.062322,1
1.367879,0.000001,0.003011,0.001224,0.07054,1
3.773885,0.000001,0.005463,0.003375,0.152443,1
0.383942,0.000001,0.04831,1,0.272422,1
0.241833,0.00002,0,0.003424,0.180068,1
0.375253,0.000003,0,1,0.000027,1
1.780315,0.000002,0,0.002189,0.099472,1
3,0.000001,0,0.000044,0,1
6.293866,0.000003,0.078052,0.009895,0.125099,1
2.621105,0.000001,0,0.004963,0.034633,1
0.185122,0.000001,0,0.001451,0.010175,1
11.230171,0.000004,0,0.000386,0.090446,1
3.058488,0.000001,0,0.011298,0.030608,1
14.920964,0.000044,0,0.003904,0.206069,1
1.367879,0.000001,0,0.000399,0.079474,1
1,0.000001,0,1,0.080105,1
1.135335,0.000001,0.023687,0.000184,0.123319,1
1.566478,0.000001,0,0.023917,0.049888,1
0.63855,0.000001,0,0.000574,0.005459,1
1.153425,0.000004,0,0.018696,0.175233,1
5.38109,0.000001,0,0.000613,0.078391,1
7.135335,0.000001,0,0.001728,0,1
3.135335,0.000001,0,1,0.034391,1
16.73819,0.000026,0,0.359875,0.083116,1
4.501432,0.000001,0,0.011754,0.083882,1
1.185122,0.000001,0.01211,0.003608,0.258014,1
1.370565,0.000001,0,0.004781,0.031803,1
14.924021,0.000008,0,0.007628,0.031638,1
2.785546,0.000001,0,0.004364,0.10026,1
0.735759,0.000001,0,0.001258,0.011532,1
15.53358,0.000006,0,0.014535,0.075002,1
0.29946,0.000003,0.014214,0.00105,0.121997,1
5.369416,0.000026,0.089474,0.008034,0.095377,1
1.009262,0.000004,0,1,0.13645,1
29.788479,0.000053,0,0.004231,0.003669,1
16.155329,0.000007,0,0.002268,0.135234,1
1.072255,0.000003,0,0.001521,0.080959,1
3.075526,0.000003,0,0.000975,0.074744,1
1,0.000001,0,1,0.041045,1
5.452237,0.000003,0,0.002122,0.032897,1
5.438359,0.000001,0,0.002132,0.073447,1
10.299738,0.000029,0,0.000881,0.143658,1
10.201048,0.000006,0,0.000837,0.125432,1
10.397244,0.000001,0,0.006421,0.080313,1
2,0.000001,0,1,0.067455,1
24.741524,0.000004,0,0.000749,0.139959,1
3,0.000001,0,0.006957,0.037229,1
1,0.000001,0,0.327075,0.048658,1
15.679984,0.000012,0,1,0.027999,1
0.474197,0.000006,0,0.001851,0.128275,1
9.094945,0.000001,0,0.032702,0.009599,1
28.206285,0.000003,0,0.005298,0.059115,1
1.673012,0.000001,0,1,0.170852,1
9.137014,0.000047,0,0.001714,0.102235,1
1.367879,0.000001,0.106063,1,0.031501,1
1.367879,0.000001,0,0.002098,0.016148,1
15.170494,0.000015,0.073456,1,0.12872,1
3.580226,0.000001,0,0.004538,0.03773,1
1.785546,0.000001,0,1,0.043757,1
0.388725,0.000002,0,0.005784,0.012457,1
5.960101,0.000001,0,0.002063,0.03558,1
3.082479,0.000002,0,0.002364,0.014455,1
3.206874,0.000001,0.031124,1,0.143442,1
1.735759,0.000001,0.00281,1,0.012966,1
12.00639,0.000031,0,1,0.073807,1
2.000124,0.000002,0,0.00108,0.167122,1
1,0.000001,0,0.014674,0.102932,1
1,0.000001,0,0.039481,0.053266,1
0.367879,0.000001,0,0.029493,0.017257,1
5.02711,0.000002,0,1,0.083152,1
12.812279,0.000012,0,0.028997,0.01419,1
7.413446,0.000017,0,0.006517,0.165163,1
1.103638,0.000001,0,1,0.047793,1
4.367879,0.000001,0.048155,0.001477,0.136856,1
2,0.000001,0,0.33263,0.12631,1
0.135335,0.000001,0,0.024747,0.023434,1
1.000006,0.000001,0,0.123576,0,1
1,0.000001,0,0.426162,0.021705,1
1.971687,0.000001,0,0.004025,0.105496,1
7.665247,0.000015,0,0.006879,0.06284,1
13.025152,0.000006,0,0.000752,0.297846,1
1,0.000001,0,0.000903,0.006593,1
0.504127,0.000001,0,0.003449,0.123636,1
6.367879,0.000001,0,0.000882,0.170355,1
0.367879,0.000001,0,0.008205,0.079775,1
1.370414,0.000001,0,1,0.048252,1
0.367879,0.000001,0,1,0.120537,1
3.01318,0.000005,0,0.003191,0.029529,1
1,0.000001,0,0.00102,0,1
1.05657,0.000002,0.004566,1,0.00011,1
5.435982,0.000001,0.028439,0.029178,0.063548,1
4.656866,0.000001,0,0.000174,0.201252,1
1.474109,0.000001,0,1,0.007222,1
1,0.000001,0,0.013617,0.051653,1
0.367879,0.000001,0,1,0.061492,1
3.012859,0.000002,0,0.000011,0.062085,1
9.697166,0.000017,0,1,0.035236,1
0.841988,0.000001,0,0.003433,0.406704,1
2.604613,0.00001,0.035912,0.000982,0.208635,1
10.013245,0.000005,0,0.005834,0.002839,1
3.622028,0.000001,0,0.00748,0.010728,1
5.803862,0.000002,0,0.000009,0.001389,1
3.990247,0.000006,0,0.001507,0.045161,1
1.061483,0.000001,0,1,0.067743,1
3.503215,0.000001,0.103367,0.392147,0.111549,1
1.307076,0.000001,0,0.001396,0.029812,1
2.367879,0.000001,0.051317,0.001114,0.049824,1
2.02113,0.000002,0,0.002342,0.043426,1
1.180515,0.000005,0,1,0.020968,1
1.367879,0.000001,0,0.026303,0.01903,1
22.449726,0.000029,0,1,0.040571,1
3,0.000001,0,1,0.061039,1
1,0.000001,0,0.001455,0.048202,1
1.367879,0.000001,0,0.00024,0,1
4.418078,0.000041,0.001034,0.010515,0.176643,1
1.374624,0.000001,0,0.373492,0.141535,1
1,0.000001,0,0.005626,0.041094,1
11.596922,0.000006,0,0.011254,0.109996,1
2.148503,0.000001,0.05417,0.001041,0.019122,1
11.451991,0.000002,0,0.000255,0.131029,1
1,0.000001,0,0.097859,0.124387,1
1,0.000001,0,0,0.0176,1
0.702363,0.000001,0,0.007601,0.017583,1
3.375536,0.000001,0,0.010678,0.058196,1
2.936014,0.000001,0,0.000053,0.038671,1
72.90825,0.00001,0,1,0.035854,1
0.417667,0.000001,0,0.010651,0.030648,1
15.272324,0.00004,0,0.018186,0.010903,1
1.367879,0.000001,0,0.000868,0,1
10.498993,0.000034,0,1,0.115067,1
0.135335,0.000001,0,0.022791,0.036099,1
2.02113,0.000006,0,1,0.025467,1
0.417667,0.000001,0,0.00201,0.017801,1
3.75644,0.000001,0,0.000039,0.095227,1
2.056217,0.000001,0,0.000927,0,1
32.797646,0.00011,0,0.015958,0.155611,1
3.831322,0.000003,0,0.001755,0.081039,1
0.989688,0.000001,0,1,0.040289,1
4.386195,0.000001,0,0.000053,0.063383,1
4.103638,0.000001,0.157009,0.005507,0.35049,1
7.548783,0.000029,0,0.38457,0.186517,1
18.34069,0.000002,0,0.00044,0.152061,1
2,0.000001,0,0.000033,0,1
1,0.000001,0,0.330604,0.033139,1
1.560414,0.00001,0,0.002704,0.004371,1
1.920881,0.000003,0,0.00123,0.32791,1
0.135335,0.000001,0.000551,1,0.041922,1
1,0.000001,0,1,0,1
18.732765,0.000048,0,0.003575,0.147089,1
1.000045,0.000001,0,0.009567,0.043143,1
1,0.000001,0,0.000533,0.14573,1
3,0.000001,0.033245,0.014081,0.118032,1
0.467454,0.000001,0,0.000004,0.0084,1
0.176893,0.000001,0.000598,0.003402,0,1
2.367879,0.000001,0,0.332561,0.059481,1
6.249664,0.000003,0,0.002241,0.156008,1
13.230436,0.000001,0,0.001369,0.109704,1
0.368004,0.000001,0,1,0.000017,1
10.386649,0.000005,0,0.05655,0.077522,1
6.636598,0.000008,0,0.003444,0.152594,1
8.354529,0.000002,0,0.000258,0.116515,1
0.367879,0.000001,0,0.00405,0.011697,1
12.343557,0.000021,0,0.003539,0.080641,1
0.920881,0.000001,0,0.000886,0.054678,1
1,0.000001,0,0.332561,0,1
2.368736,0.000001,0.036208,0.006172,0.078654,1
0.225772,0.000002,0,0.000006,0.150749,1
0.572112,0.000001,0,0.000504,0.041745,1
0.826991,0.000001,0,0.006775,0.108742,1
20.625648,0.000004,0.041399,0.001524,0.092351,1
2.884504,0.000002,0,0.003177,0.076536,1
1,0.000001,0.013424,0.005579,0.058119,1
4.841799,0.000003,0,0.000154,0.029339,1
5.521781,0.000001,0,0.004286,0.075736,1
0.367879,0.000001,0,1,0.133277,1
3.005765,0.000002,0.039888,1,0.120798,1
2.068103,0.000001,0,0.065861,0,1
3.246391,0.000002,0,0.01614,0.070424,1
12.177927,0.000161,0,0.028957,0.107307,1
16.6673,0.00001,0,0.003405,0,1
5,0.000001,0,0.007368,0.108507,1
1.073581,0.000001,0,0.001608,0.063143,1
0.970668,0.000001,0,0.000699,0.090026,1
5.732619,0.000002,0,1,0.070216,1
2.457033,0.000002,0.189954,0.00231,0.412334,1
1.441435,0.000002,0,0.006558,0.077575,1
1.276709,0.000003,0,0,0.021137,1
4.649576,0.000002,0,0.00008,0.175266,1
7.485549,0.000002,0,1,0.075433,1
0.367879,0.000001,0,0.006999,0.031084,1
2.374309,0.000001,0,0.006219,0.040662,1
12.154452,0.000002,0,0.002067,0.210829,1
3.279176,0.000006,0,0.184044,0.100992,1
1.63855,0.000001,0,0,0,1
3.270671,0.000001,0,0.000476,0.042964,1
0.135335,0.000001,0,0.001696,0.029364,1
1.135335,0.000001,0,0,0.139651,1
10.780959,0.000002,0,0.003865,0.11498,1
2.479627,0.000011,0,0.001267,0.060061,1
1.049787,0.000001,0,0.000969,0.069684,1
3.185122,0.000001,0,0.008616,0.037245,1
13.104778,0.000033,0,0.000902,0.035784,1
7.212019,0.000003,0.073671,1,0.238853,1
1.789625,0.000077,0,0.000937,0.034508,1
7.451064,0.000011,0,1,0.036274,1
15.368642,0.000002,0.141547,0.003144,0.288467,1
0.203438,0.000001,0,0.001069,0.026318,1
1.367879,0.000001,0,1,0.100256,1
2.712686,0.000002,0,0.000906,0.011898,1
0.735759,0.000001,0.070205,0.001114,0.036666,1
10.553676,0.000009,0,0.004852,0.130441,1
1.374617,0.000001,0,0.001057,0.033094,1
3.430017,0.000012,0.016288,1,0.044247,1
4.970668,0.000001,0,0.00129,0.151555,1
2,0.000001,0,1,0.034512,1
2.070564,0.000012,0.003993,1,0.206561,1
33.991108,0.000011,0,0.001738,0.243625,1
1.735759,0.000001,0,1,0.017465,1
0.135335,0.000001,0,0.345698,0.036971,1
3.831322,0.000003,0,0.032702,0.126028,1
3.367879,0.000001,0.030526,0.213581,0.189566,1
17.25086,0.000012,0.010941,1,0.104589,1
13.945131,0.000009,0,0.002821,0.088256,1
1.417666,0.000001,0,0.001996,0.150946,1
2.372152,0.000001,0,0.011326,0.087913,1
11.690699,0.000002,0,0.003849,0.106914,1
7.099278,0.000001,0,1,0.002489,1
9.167379,0.000002,0,0.006018,0.03305,1
1.503215,0.000001,0,0.003045,0.01714,1
1,0.000001,0,0.000339,0,1
4.634328,0.000005,0,1,0.046686,1
2.367879,0.000001,0,0.019228,0.135952,1
11.814583,0.000002,0,0.000448,0.167467,1
4.367879,0.000001,0,0.000375,0.145512,1
1.049787,0.000001,0,0.341414,0.093223,1
23.281273,0.000007,0,1,0.165642,1
2.807417,0.000001,0.171823,1,0.053261,1
18.192818,0.000042,0,0.010745,0.29225,1
5.52153,0.000001,0,0.0004,0.016171,1
3.52153,0.000001,0,0.005356,0.011807,1
8.189097,0.000003,0,1,0.107377,1
2.205917,0.000001,0,0.019251,0.00846,1
4.216966,0.000008,0,0.001122,0,1
5.752597,0.000003,0.033683,0.004963,0.139724,1
4.498742,0.000002,0,0.026294,0.078079,1
0.367879,0.000001,0,0.000497,0,1
5.798713,0.000002,0.008677,1,0.048014,1
8.9196,0.000003,0,0.00327,0.052789,1
1.002479,0.000001,0,0.004767,0.001365,1
3.747484,0.000003,0,0.000528,0.049905,1
5.871094,0.000001,0,1,0.013041,1
2.16938,0.000002,0,1,0.019627,1
3.253225,0.000001,0.063019,1,0.147654,1
2.735759,0.000001,0,0.003061,0.016828,1
2,0.000001,0,0.000212,0.07734,1
4.541986,0.000002,0,0.00246,0.100607,1
3,0.000001,0,0.001644,0.071745,1
20.156067,0.000011,0.009516,0.021237,0.125621,1
13.364418,0.000015,0,0.0085,0.086316,1
26.972553,0.00003,0,0.010542,0.023874,1
15.870775,0.000012,0,1,0.113085,1
1.607926,0.000038,0,0.000492,0.04516,1
1,0.000001,0,1,0,1
1.51632,0.000003,0,0.005172,0.076014,1
0.210511,0.000001,0.01105,0.002303,0.203841,1
0.367879,0.000001,0,0.000025,0.019965,1
4.735759,0.000001,0,0.2935,0.082374,1
3.462464,0.000003,0,0.001833,0.095682,1
14.319649,0.000003,0,0.02122,0.051923,1
7.000928,0.000002,0,0.027619,0.066386,1
11.696522,0.00001,0,0.002368,0.002138,1
11.545834,0.000026,0,0.013532,0.086244,1
14.43688,0.000023,0,0.000175,0.112026,1
1.374741,0.000001,0,0.423848,0.002522,1
2.981698,0.000006,0,0.013989,0.043071,1
4.67082,0.000001,0.007019,0.003883,0.213794,1
9.22274,0.000004,0.082675,0.019303,0.178461,1
3.574708,0.00001,0,0.014717,0.086249,1
3.546276,0.000001,0,0.037203,0.152973,1
1.990799,0.000001,0.015152,0.010243,0.048299,1
2.367879,0.000001,0.099342,0.003014,0.030674,1
1,0.000001,0,0.000502,0.024079,1
3.367879,0.000001,0,0.00295,0,1
3.845827,0.000001,0,0.01272,0.035639,1
4.485781,0.000001,0,0.002103,0.028228,1
4.614378,0.000001,0.01654,1,0.214535,1
1.294022,0.000005,0,0.006034,0.01515,1
2.160291,0.000001,0.002691,0.003141,0.181652,1
2.19104,0.000002,0,0.002617,0.007765,1
1.367879,0.000001,0,0.015128,0.004064,1
0.270716,0.000001,0.002064,0.000003,0.021879,1
9.487367,0.000008,0,1,0.063761,1
0.437806,0.000011,0,1,0.033177,1
9.094945,0.000001,0,1,0.000558,1
8.962888,0.000001,0,0.131118,0.021383,1
13.087391,0.000002,0,0.000268,0.022237,1
2,0.000001,0,1,0,1
